 2420  9048 10286	RPs/Img: 77.23	IOU: 66.36%	Recall:87.96%
 2421  9049 10288	RPs/Img: 77.20	IOU: 66.36%	Recall:87.96%
 2422  9055 10294	RPs/Img: 77.20	IOU: 66.37%	Recall:87.96%
 2423  9059 10299	RPs/Img: 77.21	IOU: 66.37%	Recall:87.96%
 2424  9060 10300	RPs/Img: 77.18	IOU: 66.37%	Recall:87.96%
 2425  9065 10305	RPs/Img: 77.17	IOU: 66.37%	Recall:87.97%
 2426  9069 10309	RPs/Img: 77.18	IOU: 66.38%	Recall:87.97%
 2427  9070 10310	RPs/Img: 77.18	IOU: 66.38%	Recall:87.97%
 2428  9071 10311	RPs/Img: 77.15	IOU: 66.38%	Recall:87.97%
 2429  9080 10321	RPs/Img: 77.16	IOU: 66.38%	Recall:87.98%
 2430  9081 10322	RPs/Img: 77.14	IOU: 66.38%	Recall:87.98%
 2431  9083 10325	RPs/Img: 77.13	IOU: 66.38%	Recall:87.97%
 2432  9084 10327	RPs/Img: 77.13	IOU: 66.38%	Recall:87.96%
 2433  9085 10328	RPs/Img: 77.10	IOU: 66.38%	Recall:87.96%
 2434  9085 10329	RPs/Img: 77.10	IOU: 66.38%	Recall:87.96%
 2435  9087 10331	RPs/Img: 77.10	IOU: 66.38%	Recall:87.96%
 2436  9096 10342	RPs/Img: 77.11	IOU: 66.37%	Recall:87.95%
 2437  9101 10347	RPs/Img: 77.11	IOU: 66.38%	Recall:87.96%
 2438  9102 10348	RPs/Img: 77.09	IOU: 66.38%	Recall:87.96%
 2439  9103 10349	RPs/Img: 77.08	IOU: 66.38%	Recall:87.96%
 2440  9104 10350	RPs/Img: 77.06	IOU: 66.38%	Recall:87.96%
 2441  9107 10354	RPs/Img: 77.06	IOU: 66.38%	Recall:87.96%
 2442  9109 10356	RPs/Img: 77.05	IOU: 66.38%	Recall:87.96%
 2443  9113 10361	RPs/Img: 77.05	IOU: 66.38%	Recall:87.95%
 2444  9115 10363	RPs/Img: 77.02	IOU: 66.39%	Recall:87.96%
 2445  9117 10366	RPs/Img: 77.03	IOU: 66.38%	Recall:87.95%
 2446  9123 10372	RPs/Img: 77.04	IOU: 66.39%	Recall:87.96%
 2447  9127 10377	RPs/Img: 77.05	IOU: 66.39%	Recall:87.95%
 2448  9128 10378	RPs/Img: 77.04	IOU: 66.39%	Recall:87.96%
 2449  9132 10383	RPs/Img: 77.03	IOU: 66.39%	Recall:87.95%
 2450  9133 10384	RPs/Img: 77.03	IOU: 66.39%	Recall:87.95%
 2451  9144 10404	RPs/Img: 77.09	IOU: 66.37%	Recall:87.89%
 2452  9146 10406	RPs/Img: 77.07	IOU: 66.37%	Recall:87.89%
 2453  9148 10409	RPs/Img: 77.08	IOU: 66.37%	Recall:87.89%
 2454  9149 10410	RPs/Img: 77.06	IOU: 66.36%	Recall:87.89%
 2455  9151 10412	RPs/Img: 77.04	IOU: 66.36%	Recall:87.89%
 2456  9160 10422	RPs/Img: 77.05	IOU: 66.36%	Recall:87.89%
 2457  9165 10427	RPs/Img: 77.06	IOU: 66.37%	Recall:87.90%
 2458  9171 10433	RPs/Img: 77.08	IOU: 66.37%	Recall:87.90%
 2459  9172 10434	RPs/Img: 77.05	IOU: 66.37%	Recall:87.90%
 2460  9175 10437	RPs/Img: 77.03	IOU: 66.37%	Recall:87.91%
 2461  9176 10438	RPs/Img: 77.01	IOU: 66.38%	Recall:87.91%
 2462  9180 10442	RPs/Img: 76.99	IOU: 66.37%	Recall:87.91%
 2463  9182 10444	RPs/Img: 76.98	IOU: 66.38%	Recall:87.92%
 2464  9186 10448	RPs/Img: 77.00	IOU: 66.38%	Recall:87.92%
 2465  9188 10450	RPs/Img: 76.99	IOU: 66.38%	Recall:87.92%
 2466  9208 10480	RPs/Img: 77.06	IOU: 66.35%	Recall:87.86%
 2467  9209 10481	RPs/Img: 77.05	IOU: 66.35%	Recall:87.86%
 2468  9214 10488	RPs/Img: 77.10	IOU: 66.34%	Recall:87.85%
 2469  9220 10495	RPs/Img: 77.09	IOU: 66.34%	Recall:87.85%
 2470  9221 10496	RPs/Img: 77.08	IOU: 66.34%	Recall:87.85%
 2471  9227 10503	RPs/Img: 77.08	IOU: 66.34%	Recall:87.85%
 2472  9242 10521	RPs/Img: 77.12	IOU: 66.33%	Recall:87.84%
 2473  9246 10525	RPs/Img: 77.17	IOU: 66.34%	Recall:87.85%
 2474  9247 10526	RPs/Img: 77.16	IOU: 66.34%	Recall:87.85%
 2475  9250 10529	RPs/Img: 77.13	IOU: 66.34%	Recall:87.85%
 2476  9252 10531	RPs/Img: 77.13	IOU: 66.34%	Recall:87.85%
 2477  9253 10532	RPs/Img: 77.12	IOU: 66.34%	Recall:87.86%
 2478  9257 10536	RPs/Img: 77.12	IOU: 66.35%	Recall:87.86%
 2479  9258 10537	RPs/Img: 77.10	IOU: 66.35%	Recall:87.86%
 2480  9262 10542	RPs/Img: 77.08	IOU: 66.35%	Recall:87.86%
 2481  9272 10552	RPs/Img: 77.13	IOU: 66.35%	Recall:87.87%
 2482  9273 10553	RPs/Img: 77.12	IOU: 66.35%	Recall:87.87%
 2483  9275 10555	RPs/Img: 77.11	IOU: 66.35%	Recall:87.87%
 2484  9287 10567	RPs/Img: 77.16	IOU: 66.35%	Recall:87.89%
 2485  9288 10568	RPs/Img: 77.13	IOU: 66.35%	Recall:87.89%
 2486  9290 10571	RPs/Img: 77.13	IOU: 66.35%	Recall:87.88%
 2487  9291 10572	RPs/Img: 77.13	IOU: 66.35%	Recall:87.88%
 2488  9294 10575	RPs/Img: 77.12	IOU: 66.35%	Recall:87.89%
 2489  9295 10576	RPs/Img: 77.11	IOU: 66.36%	Recall:87.89%
 2490  9301 10583	RPs/Img: 77.18	IOU: 66.36%	Recall:87.89%
 2491  9303 10586	RPs/Img: 77.16	IOU: 66.35%	Recall:87.88%
 2492  9304 10587	RPs/Img: 77.13	IOU: 66.35%	Recall:87.88%
 2493  9306 10589	RPs/Img: 77.12	IOU: 66.35%	Recall:87.88%
 2494  9323 10607	RPs/Img: 77.18	IOU: 66.35%	Recall:87.89%
 2495  9325 10609	RPs/Img: 77.17	IOU: 66.35%	Recall:87.90%
 2496  9326 10610	RPs/Img: 77.17	IOU: 66.35%	Recall:87.90%
 2497  9327 10611	RPs/Img: 77.16	IOU: 66.35%	Recall:87.90%
 2498  9333 10617	RPs/Img: 77.17	IOU: 66.36%	Recall:87.91%
 2499  9334 10618	RPs/Img: 77.14	IOU: 66.36%	Recall:87.91%
 2500  9351 10635	RPs/Img: 77.19	IOU: 66.36%	Recall:87.93%
 2501  9352 10636	RPs/Img: 77.17	IOU: 66.36%	Recall:87.93%
 2502  9357 10642	RPs/Img: 77.18	IOU: 66.36%	Recall:87.93%
 2503  9365 10654	RPs/Img: 77.19	IOU: 66.35%	Recall:87.90%
 2504  9366 10655	RPs/Img: 77.17	IOU: 66.35%	Recall:87.90%
 2505  9371 10660	RPs/Img: 77.18	IOU: 66.35%	Recall:87.91%
 2506  9372 10661	RPs/Img: 77.17	IOU: 66.35%	Recall:87.91%
 2507  9377 10666	RPs/Img: 77.15	IOU: 66.35%	Recall:87.91%
 2508  9379 10668	RPs/Img: 77.13	IOU: 66.35%	Recall:87.92%
 2509  9380 10669	RPs/Img: 77.12	IOU: 66.35%	Recall:87.92%
 2510  9391 10680	RPs/Img: 77.13	IOU: 66.35%	Recall:87.93%
 2511  9393 10682	RPs/Img: 77.12	IOU: 66.35%	Recall:87.93%
 2512  9395 10684	RPs/Img: 77.11	IOU: 66.35%	Recall:87.94%
 2513  9398 10690	RPs/Img: 77.15	IOU: 66.35%	Recall:87.91%
 2514  9413 10706	RPs/Img: 77.20	IOU: 66.35%	Recall:87.92%
 2515  9415 10708	RPs/Img: 77.18	IOU: 66.35%	Recall:87.92%
 2516  9422 10715	RPs/Img: 77.19	IOU: 66.35%	Recall:87.93%
 2517  9425 10718	RPs/Img: 77.18	IOU: 66.35%	Recall:87.94%
 2518  9426 10720	RPs/Img: 77.16	IOU: 66.35%	Recall:87.93%
 2519  9432 10727	RPs/Img: 77.18	IOU: 66.35%	Recall:87.93%
 2520  9435 10730	RPs/Img: 77.18	IOU: 66.35%	Recall:87.93%
 2521  9436 10731	RPs/Img: 77.16	IOU: 66.35%	Recall:87.93%
 2522  9437 10732	RPs/Img: 77.14	IOU: 66.35%	Recall:87.93%
 2523  9442 10738	RPs/Img: 77.14	IOU: 66.36%	Recall:87.93%
 2524  9444 10740	RPs/Img: 77.15	IOU: 66.36%	Recall:87.93%
 2525  9452 10753	RPs/Img: 77.18	IOU: 66.35%	Recall:87.90%
 2526  9455 10756	RPs/Img: 77.17	IOU: 66.35%	Recall:87.90%
 2527  9463 10764	RPs/Img: 77.18	IOU: 66.35%	Recall:87.91%
 2528  9465 10766	RPs/Img: 77.16	IOU: 66.36%	Recall:87.92%
 2529  9466 10767	RPs/Img: 77.14	IOU: 66.36%	Recall:87.92%
 2530  9467 10769	RPs/Img: 77.12	IOU: 66.35%	Recall:87.91%
 2531  9468 10770	RPs/Img: 77.11	IOU: 66.36%	Recall:87.91%
 2532  9476 10779	RPs/Img: 77.15	IOU: 66.35%	Recall:87.91%
 2533  9480 10783	RPs/Img: 77.15	IOU: 66.36%	Recall:87.92%
 2534  9487 10791	RPs/Img: 77.17	IOU: 66.36%	Recall:87.92%
 2535  9499 10805	RPs/Img: 77.21	IOU: 66.36%	Recall:87.91%
 2536  9507 10813	RPs/Img: 77.25	IOU: 66.36%	Recall:87.92%
 2537  9510 10816	RPs/Img: 77.25	IOU: 66.36%	Recall:87.93%
 2538  9511 10817	RPs/Img: 77.23	IOU: 66.36%	Recall:87.93%
 2539  9520 10826	RPs/Img: 77.25	IOU: 66.37%	Recall:87.94%
 2540  9521 10827	RPs/Img: 77.27	IOU: 66.37%	Recall:87.94%
 2541  9530 10836	RPs/Img: 77.30	IOU: 66.37%	Recall:87.95%
 2542  9532 10838	RPs/Img: 77.30	IOU: 66.37%	Recall:87.95%
 2543  9534 10840	RPs/Img: 77.31	IOU: 66.38%	Recall:87.95%
 2544  9538 10844	RPs/Img: 77.31	IOU: 66.37%	Recall:87.96%
 2545  9542 10848	RPs/Img: 77.30	IOU: 66.38%	Recall:87.96%
 2546  9548 10854	RPs/Img: 77.30	IOU: 66.38%	Recall:87.97%
 2547  9551 10857	RPs/Img: 77.33	IOU: 66.38%	Recall:87.97%
 2548  9556 10864	RPs/Img: 77.36	IOU: 66.38%	Recall:87.96%
 2549  9557 10865	RPs/Img: 77.34	IOU: 66.37%	Recall:87.96%
 2550  9559 10868	RPs/Img: 77.33	IOU: 66.37%	Recall:87.96%
 2551  9561 10870	RPs/Img: 77.33	IOU: 66.37%	Recall:87.96%
 2552  9562 10871	RPs/Img: 77.30	IOU: 66.37%	Recall:87.96%
 2553  9565 10874	RPs/Img: 77.30	IOU: 66.38%	Recall:87.96%
 2554  9566 10875	RPs/Img: 77.29	IOU: 66.38%	Recall:87.96%
 2555  9571 10880	RPs/Img: 77.34	IOU: 66.38%	Recall:87.97%
 2556  9576 10886	RPs/Img: 77.34	IOU: 66.38%	Recall:87.97%
 2557  9577 10887	RPs/Img: 77.34	IOU: 66.38%	Recall:87.97%
 2558  9581 10892	RPs/Img: 77.38	IOU: 66.38%	Recall:87.96%
 2559  9582 10893	RPs/Img: 77.36	IOU: 66.38%	Recall:87.96%
 2560  9584 10895	RPs/Img: 77.35	IOU: 66.38%	Recall:87.97%
 2561  9585 10896	RPs/Img: 77.33	IOU: 66.38%	Recall:87.97%
 2562  9588 10899	RPs/Img: 77.33	IOU: 66.39%	Recall:87.97%
 2563  9589 10900	RPs/Img: 77.30	IOU: 66.39%	Recall:87.97%
 2564  9592 10903	RPs/Img: 77.36	IOU: 66.39%	Recall:87.98%
 2565  9594 10905	RPs/Img: 77.34	IOU: 66.39%	Recall:87.98%
 2566  9596 10907	RPs/Img: 77.32	IOU: 66.39%	Recall:87.98%
 2567  9598 10909	RPs/Img: 77.30	IOU: 66.39%	Recall:87.98%
 2568  9600 10912	RPs/Img: 77.30	IOU: 66.39%	Recall:87.98%
 2569  9601 10913	RPs/Img: 77.32	IOU: 66.39%	Recall:87.98%
 2570  9602 10914	RPs/Img: 77.29	IOU: 66.39%	Recall:87.98%
 2571  9603 10915	RPs/Img: 77.26	IOU: 66.39%	Recall:87.98%
 2572  9605 10917	RPs/Img: 77.25	IOU: 66.39%	Recall:87.98%
 2573  9606 10918	RPs/Img: 77.23	IOU: 66.40%	Recall:87.98%
 2574  9607 10919	RPs/Img: 77.21	IOU: 66.40%	Recall:87.98%
 2575  9608 10920	RPs/Img: 77.18	IOU: 66.40%	Recall:87.99%
 2576  9612 10924	RPs/Img: 77.19	IOU: 66.40%	Recall:87.99%
 2577  9617 10930	RPs/Img: 77.20	IOU: 66.40%	Recall:87.99%
 2578  9619 10932	RPs/Img: 77.18	IOU: 66.40%	Recall:87.99%
 2579  9619 10933	RPs/Img: 77.16	IOU: 66.40%	Recall:87.98%
 2580  9623 10938	RPs/Img: 77.15	IOU: 66.40%	Recall:87.98%
 2581  9625 10940	RPs/Img: 77.13	IOU: 66.40%	Recall:87.98%
 2582  9629 10944	RPs/Img: 77.11	IOU: 66.41%	Recall:87.98%
 2583  9632 10947	RPs/Img: 77.10	IOU: 66.41%	Recall:87.99%
 2584  9634 10949	RPs/Img: 77.09	IOU: 66.41%	Recall:87.99%
 2585  9645 10961	RPs/Img: 77.09	IOU: 66.40%	Recall:87.99%
 2586  9648 10964	RPs/Img: 77.09	IOU: 66.40%	Recall:88.00%
 2587  9649 10965	RPs/Img: 77.09	IOU: 66.40%	Recall:88.00%
 2588  9650 10966	RPs/Img: 77.07	IOU: 66.40%	Recall:88.00%
 2589  9652 10969	RPs/Img: 77.05	IOU: 66.40%	Recall:87.99%
 2590  9653 10970	RPs/Img: 77.04	IOU: 66.40%	Recall:87.99%
 2591  9654 10972	RPs/Img: 77.03	IOU: 66.40%	Recall:87.99%
 2592  9663 10981	RPs/Img: 77.03	IOU: 66.40%	Recall:88.00%
 2593  9667 10985	RPs/Img: 77.02	IOU: 66.40%	Recall:88.00%
 2594  9678 10999	RPs/Img: 77.04	IOU: 66.40%	Recall:87.99%
 2595  9679 11000	RPs/Img: 77.02	IOU: 66.40%	Recall:87.99%
 2596  9681 11002	RPs/Img: 77.00	IOU: 66.40%	Recall:87.99%
 2597  9682 11003	RPs/Img: 76.98	IOU: 66.40%	Recall:87.99%
 2598  9687 11010	RPs/Img: 76.98	IOU: 66.40%	Recall:87.98%
 2599  9690 11013	RPs/Img: 76.99	IOU: 66.40%	Recall:87.99%
 2600  9691 11014	RPs/Img: 76.99	IOU: 66.39%	Recall:87.99%
 2601  9693 11016	RPs/Img: 76.99	IOU: 66.39%	Recall:87.99%
 2602  9695 11018	RPs/Img: 76.99	IOU: 66.40%	Recall:87.99%
 2603  9697 11020	RPs/Img: 76.97	IOU: 66.39%	Recall:87.99%
 2604  9699 11022	RPs/Img: 76.97	IOU: 66.39%	Recall:88.00%
 2605  9702 11025	RPs/Img: 76.96	IOU: 66.39%	Recall:88.00%
 2606  9703 11026	RPs/Img: 76.93	IOU: 66.39%	Recall:88.00%
 2607  9714 11042	RPs/Img: 76.98	IOU: 66.38%	Recall:87.97%
 2608  9721 11051	RPs/Img: 77.01	IOU: 66.37%	Recall:87.96%
 2609  9722 11052	RPs/Img: 76.99	IOU: 66.37%	Recall:87.97%
 2610  9733 11065	RPs/Img: 77.00	IOU: 66.37%	Recall:87.96%
 2611  9735 11067	RPs/Img: 76.99	IOU: 66.37%	Recall:87.96%
 2612  9738 11071	RPs/Img: 76.97	IOU: 66.37%	Recall:87.96%
 2613  9739 11072	RPs/Img: 76.95	IOU: 66.37%	Recall:87.96%
 2614  9742 11075	RPs/Img: 76.95	IOU: 66.37%	Recall:87.96%
 2615  9744 11077	RPs/Img: 76.94	IOU: 66.37%	Recall:87.97%
 2616  9745 11078	RPs/Img: 76.92	IOU: 66.37%	Recall:87.97%
 2617  9746 11079	RPs/Img: 76.89	IOU: 66.37%	Recall:87.97%
 2618  9751 11084	RPs/Img: 76.90	IOU: 66.38%	Recall:87.97%
 2619  9755 11088	RPs/Img: 76.89	IOU: 66.38%	Recall:87.98%
 2620  9756 11089	RPs/Img: 76.88	IOU: 66.38%	Recall:87.98%
 2621  9760 11093	RPs/Img: 76.86	IOU: 66.38%	Recall:87.98%
 2622  9761 11094	RPs/Img: 76.85	IOU: 66.38%	Recall:87.98%
 2623  9765 11098	RPs/Img: 76.83	IOU: 66.39%	Recall:87.99%
 2624  9767 11100	RPs/Img: 76.82	IOU: 66.39%	Recall:87.99%
 2625  9768 11101	RPs/Img: 76.80	IOU: 66.39%	Recall:87.99%
 2626  9770 11104	RPs/Img: 76.81	IOU: 66.39%	Recall:87.99%
 2627  9778 11112	RPs/Img: 76.87	IOU: 66.39%	Recall:87.99%
 2628  9779 11113	RPs/Img: 76.85	IOU: 66.39%	Recall:88.00%
 2629  9780 11114	RPs/Img: 76.84	IOU: 66.39%	Recall:88.00%
 2630  9781 11115	RPs/Img: 76.82	IOU: 66.39%	Recall:88.00%
 2631  9797 11133	RPs/Img: 76.86	IOU: 66.39%	Recall:88.00%
 2632  9798 11134	RPs/Img: 76.83	IOU: 66.39%	Recall:88.00%
 2633  9803 11139	RPs/Img: 76.85	IOU: 66.39%	Recall:88.01%
 2634  9804 11141	RPs/Img: 76.87	IOU: 66.39%	Recall:88.00%
 2635  9806 11143	RPs/Img: 76.86	IOU: 66.39%	Recall:88.00%
 2636  9809 11146	RPs/Img: 76.86	IOU: 66.39%	Recall:88.00%
 2637  9813 11151	RPs/Img: 76.91	IOU: 66.39%	Recall:88.00%
 2638  9821 11166	RPs/Img: 76.93	IOU: 66.38%	Recall:87.95%
 2639  9831 11177	RPs/Img: 76.94	IOU: 66.38%	Recall:87.96%
 2640  9841 11187	RPs/Img: 76.98	IOU: 66.38%	Recall:87.97%
 2641  9842 11188	RPs/Img: 77.00	IOU: 66.38%	Recall:87.97%
 2642  9843 11189	RPs/Img: 76.99	IOU: 66.38%	Recall:87.97%
 2643  9845 11192	RPs/Img: 76.97	IOU: 66.38%	Recall:87.96%
 2644  9849 11196	RPs/Img: 76.99	IOU: 66.38%	Recall:87.97%
 2645  9856 11203	RPs/Img: 77.01	IOU: 66.38%	Recall:87.98%
 2646  9875 11223	RPs/Img: 77.08	IOU: 66.38%	Recall:87.99%
 2647  9877 11226	RPs/Img: 77.07	IOU: 66.38%	Recall:87.98%
 2648  9878 11227	RPs/Img: 77.04	IOU: 66.38%	Recall:87.98%
 2649  9881 11230	RPs/Img: 77.11	IOU: 66.38%	Recall:87.99%
 2650  9891 11241	RPs/Img: 77.14	IOU: 66.38%	Recall:87.99%
 2651  9895 11247	RPs/Img: 77.12	IOU: 66.38%	Recall:87.98%
 2652  9912 11273	RPs/Img: 77.18	IOU: 66.35%	Recall:87.93%
 2653  9913 11274	RPs/Img: 77.16	IOU: 66.35%	Recall:87.93%
 2654  9916 11277	RPs/Img: 77.15	IOU: 66.35%	Recall:87.93%
 2655  9919 11280	RPs/Img: 77.15	IOU: 66.35%	Recall:87.93%
 2656  9924 11285	RPs/Img: 77.14	IOU: 66.35%	Recall:87.94%
 2657  9926 11287	RPs/Img: 77.14	IOU: 66.35%	Recall:87.94%
 2658  9929 11290	RPs/Img: 77.12	IOU: 66.36%	Recall:87.95%
 2659  9933 11294	RPs/Img: 77.11	IOU: 66.36%	Recall:87.95%
 2660  9938 11299	RPs/Img: 77.13	IOU: 66.36%	Recall:87.95%
 2661  9939 11300	RPs/Img: 77.13	IOU: 66.36%	Recall:87.96%
 2662  9939 11302	RPs/Img: 77.12	IOU: 66.36%	Recall:87.94%
 2663  9941 11304	RPs/Img: 77.10	IOU: 66.36%	Recall:87.94%
 2664  9945 11308	RPs/Img: 77.10	IOU: 66.36%	Recall:87.95%
 2665  9957 11322	RPs/Img: 77.12	IOU: 66.37%	Recall:87.94%
 2666  9976 11345	RPs/Img: 77.19	IOU: 66.37%	Recall:87.93%
 2667  9979 11349	RPs/Img: 77.20	IOU: 66.37%	Recall:87.93%
 2668  9994 11364	RPs/Img: 77.24	IOU: 66.37%	Recall:87.94%
 2669  9995 11365	RPs/Img: 77.22	IOU: 66.37%	Recall:87.95%
 2670  9997 11367	RPs/Img: 77.22	IOU: 66.37%	Recall:87.95%
 2671  9998 11368	RPs/Img: 77.19	IOU: 66.37%	Recall:87.95%
 2672 10009 11383	RPs/Img: 77.27	IOU: 66.36%	Recall:87.93%
 2673 10010 11384	RPs/Img: 77.30	IOU: 66.36%	Recall:87.93%
 2674 10011 11385	RPs/Img: 77.27	IOU: 66.36%	Recall:87.93%
 2675 10012 11388	RPs/Img: 77.26	IOU: 66.36%	Recall:87.92%
 2676 10013 11389	RPs/Img: 77.24	IOU: 66.35%	Recall:87.92%
 2677 10014 11390	RPs/Img: 77.23	IOU: 66.36%	Recall:87.92%
 2678 10015 11391	RPs/Img: 77.23	IOU: 66.36%	Recall:87.92%
 2679 10021 11397	RPs/Img: 77.22	IOU: 66.36%	Recall:87.93%
 2680 10021 11398	RPs/Img: 77.23	IOU: 66.35%	Recall:87.92%
 2681 10022 11399	RPs/Img: 77.20	IOU: 66.35%	Recall:87.92%
 2682 10025 11402	RPs/Img: 77.22	IOU: 66.35%	Recall:87.92%
 2683 10030 11408	RPs/Img: 77.22	IOU: 66.35%	Recall:87.92%
 2684 10032 11413	RPs/Img: 77.25	IOU: 66.34%	Recall:87.90%
 2685 10038 11419	RPs/Img: 77.25	IOU: 66.35%	Recall:87.91%
 2686 10042 11423	RPs/Img: 77.27	IOU: 66.35%	Recall:87.91%
 2687 10043 11424	RPs/Img: 77.25	IOU: 66.35%	Recall:87.91%
 2688 10044 11425	RPs/Img: 77.22	IOU: 66.35%	Recall:87.91%
 2689 10049 11430	RPs/Img: 77.23	IOU: 66.35%	Recall:87.92%
 2690 10052 11433	RPs/Img: 77.22	IOU: 66.35%	Recall:87.92%
 2691 10053 11435	RPs/Img: 77.20	IOU: 66.35%	Recall:87.91%
 2692 10054 11436	RPs/Img: 77.18	IOU: 66.35%	Recall:87.92%
 2693 10062 11446	RPs/Img: 77.22	IOU: 66.35%	Recall:87.91%
 2694 10063 11447	RPs/Img: 77.19	IOU: 66.35%	Recall:87.91%
 2695 10070 11455	RPs/Img: 77.23	IOU: 66.35%	Recall:87.91%
 2696 10074 11460	RPs/Img: 77.26	IOU: 66.35%	Recall:87.91%
 2697 10081 11467	RPs/Img: 77.27	IOU: 66.35%	Recall:87.91%
 2698 10098 11489	RPs/Img: 77.31	IOU: 66.35%	Recall:87.89%
 2699 10098 11490	RPs/Img: 77.29	IOU: 66.34%	Recall:87.89%
 2700 10103 11495	RPs/Img: 77.29	IOU: 66.35%	Recall:87.89%
 2701 10117 11514	RPs/Img: 77.39	IOU: 66.34%	Recall:87.87%
 2702 10118 11515	RPs/Img: 77.36	IOU: 66.34%	Recall:87.87%
 2703 10119 11517	RPs/Img: 77.34	IOU: 66.34%	Recall:87.86%
 2704 10121 11519	RPs/Img: 77.34	IOU: 66.34%	Recall:87.86%
 2705 10125 11524	RPs/Img: 77.35	IOU: 66.34%	Recall:87.86%
 2706 10126 11525	RPs/Img: 77.34	IOU: 66.34%	Recall:87.86%
 2707 10128 11528	RPs/Img: 77.35	IOU: 66.33%	Recall:87.86%
 2708 10133 11534	RPs/Img: 77.35	IOU: 66.33%	Recall:87.85%
 2709 10134 11535	RPs/Img: 77.35	IOU: 66.33%	Recall:87.85%
 2710 10148 11549	RPs/Img: 77.39	IOU: 66.34%	Recall:87.87%
 2711 10154 11557	RPs/Img: 77.40	IOU: 66.34%	Recall:87.86%
 2712 10155 11558	RPs/Img: 77.40	IOU: 66.34%	Recall:87.86%
 2713 10161 11564	RPs/Img: 77.40	IOU: 66.34%	Recall:87.87%
 2714 10165 11571	RPs/Img: 77.41	IOU: 66.33%	Recall:87.85%
 2715 10168 11574	RPs/Img: 77.41	IOU: 66.34%	Recall:87.85%
 2716 10172 11579	RPs/Img: 77.39	IOU: 66.34%	Recall:87.85%
 2717 10175 11582	RPs/Img: 77.37	IOU: 66.34%	Recall:87.85%
 2718 10175 11583	RPs/Img: 77.37	IOU: 66.34%	Recall:87.84%
 2719 10185 11593	RPs/Img: 77.39	IOU: 66.34%	Recall:87.85%
 2720 10194 11603	RPs/Img: 77.39	IOU: 66.34%	Recall:87.86%
 2721 10195 11604	RPs/Img: 77.37	IOU: 66.34%	Recall:87.86%
 2722 10199 11608	RPs/Img: 77.37	IOU: 66.34%	Recall:87.86%
 2723 10200 11609	RPs/Img: 77.36	IOU: 66.34%	Recall:87.86%
 2724 10202 11611	RPs/Img: 77.36	IOU: 66.34%	Recall:87.86%
 2725 10203 11612	RPs/Img: 77.35	IOU: 66.34%	Recall:87.87%
 2726 10204 11613	RPs/Img: 77.34	IOU: 66.34%	Recall:87.87%
 2727 10213 11623	RPs/Img: 77.36	IOU: 66.34%	Recall:87.87%
 2728 10219 11630	RPs/Img: 77.36	IOU: 66.33%	Recall:87.87%
 2729 10235 11650	RPs/Img: 77.37	IOU: 66.32%	Recall:87.85%
 2730 10237 11653	RPs/Img: 77.36	IOU: 66.31%	Recall:87.85%
 2731 10238 11654	RPs/Img: 77.37	IOU: 66.32%	Recall:87.85%
 2732 10239 11655	RPs/Img: 77.34	IOU: 66.32%	Recall:87.85%
 2733 10242 11658	RPs/Img: 77.32	IOU: 66.32%	Recall:87.85%
 2734 10245 11662	RPs/Img: 77.32	IOU: 66.32%	Recall:87.85%
 2735 10251 11671	RPs/Img: 77.33	IOU: 66.31%	Recall:87.83%
 2736 10255 11675	RPs/Img: 77.33	IOU: 66.32%	Recall:87.84%
 2737 10261 11683	RPs/Img: 77.36	IOU: 66.32%	Recall:87.83%
 2738 10264 11686	RPs/Img: 77.34	IOU: 66.32%	Recall:87.83%
 2739 10265 11687	RPs/Img: 77.32	IOU: 66.32%	Recall:87.83%
 2740 10267 11689	RPs/Img: 77.30	IOU: 66.32%	Recall:87.83%
 2741 10280 11703	RPs/Img: 77.35	IOU: 66.33%	Recall:87.84%
 2742 10285 11708	RPs/Img: 77.36	IOU: 66.33%	Recall:87.85%
 2743 10289 11713	RPs/Img: 77.35	IOU: 66.33%	Recall:87.84%
 2744 10290 11714	RPs/Img: 77.34	IOU: 66.33%	Recall:87.84%
 2745 10292 11716	RPs/Img: 77.33	IOU: 66.33%	Recall:87.85%
 2746 10295 11719	RPs/Img: 77.34	IOU: 66.33%	Recall:87.85%
 2747 10296 11720	RPs/Img: 77.33	IOU: 66.33%	Recall:87.85%
 2748 10299 11723	RPs/Img: 77.33	IOU: 66.33%	Recall:87.85%
 2749 10301 11726	RPs/Img: 77.32	IOU: 66.33%	Recall:87.85%
 2750 10304 11729	RPs/Img: 77.35	IOU: 66.33%	Recall:87.85%
 2751 10315 11742	RPs/Img: 77.39	IOU: 66.33%	Recall:87.85%
 2752 10322 11750	RPs/Img: 77.39	IOU: 66.33%	Recall:87.85%
 2753 10329 11759	RPs/Img: 77.44	IOU: 66.33%	Recall:87.84%
 2754 10334 11764	RPs/Img: 77.44	IOU: 66.34%	Recall:87.84%
 2755 10335 11765	RPs/Img: 77.42	IOU: 66.34%	Recall:87.85%
 2756 10338 11768	RPs/Img: 77.41	IOU: 66.34%	Recall:87.85%
 2757 10340 11770	RPs/Img: 77.39	IOU: 66.34%	Recall:87.85%
 2758 10341 11771	RPs/Img: 77.39	IOU: 66.34%	Recall:87.85%
 2759 10347 11777	RPs/Img: 77.40	IOU: 66.35%	Recall:87.86%
 2760 10349 11780	RPs/Img: 77.38	IOU: 66.34%	Recall:87.85%
